baseMean	log2FoldChange	lfcSE	pvalue	padj
CLPTM1L	463.509711218016	-0.144956578977906	0.11036136470659	0.115687634667456	0.304211707091811
CBX3P9	26.9860450393096	-0.138035558409014	0.233371252903594	0.115721963821734	0.304211707091811
ANXA11	948.77074081457	0.121114191239883	0.0875170075099664	0.115714874852143	0.304211707091811
MISP	361.022382156884	0.159733140930903	0.121696321722021	0.115712128248201	0.304211707091811
RAB4B-EGLN2	164.121547248193	-0.1776127901036	0.166795227811258	0.1156631656991	0.304211707091811
AC090114.3	36.6640843428335	0.14896026442192	0.235907334114478	0.115788157728227	0.304261883957128
RAB22A	265.726928036416	0.162514330415795	0.134727382157368	0.115779852782135	0.304261883957128
SNRPE	517.951685924896	-0.169084064759155	0.145739131010718	0.115933878399089	0.304582843432872
SRPK2	400.614383109085	0.148848864873632	0.115604520907858	0.11601381862883	0.304730888378858
YBX1	6534.43400473747	-0.0989717026417058	0.0715265347712466	0.116315704777282	0.305231943806933
LBR	680.383554340533	-0.134203772920024	0.0988124778654396	0.116313777531841	0.305231943806933
RPS20	8548.58781588689	0.124956736293022	0.0929010380955118	0.116267356331872	0.305231943806933
PPHLN1	255.447472367377	-0.162018159851751	0.134751754474185	0.116322717089451	0.305231943806933
STK4	440.369346569389	0.1414974131864	0.105539692286912	0.116231573001012	0.305231943806933
GRAMD1B	108.189860160229	0.182247271665455	0.196021536928019	0.116402571882534	0.305379452392075
ZIC2	105.353390539051	-0.181376413460347	0.185867528433385	0.116496950188843	0.305440958502025
ATP8B3	55.7267208227958	-0.166649439200561	0.223566435998794	0.116490260524628	0.305440958502025
SUGP1	119.364607830242	0.181555442613672	0.184569798497466	0.11649616300476	0.305440958502025
H19	59.6490921324288	0.174121691739654	0.225687678352596	0.116589964933072	0.305622801746229
AL034430.1	121.311173140378	-0.179409570821452	0.176702385358535	0.116782589867732	0.306065631144524
ZNF526	110.858579496428	0.183275402591361	0.187325628279306	0.116890559931847	0.306286461095254
LSM14A	1234.40102404152	0.114517149207097	0.0801163621929684	0.117041640587415	0.306620140561392
HPCAL1	381.159947163327	-0.160876794215871	0.133257461649103	0.117136513284596	0.306806463627415
MAD2L1BP	128.172729378001	0.182623435555601	0.185056010177564	0.117245792544666	0.306906007718742
DACT1	32.401522508938	-0.144507454271598	0.23456639677785	0.117229832524569	0.306906007718742
ICE2	252.862736002175	-0.168087460286609	0.139796144495046	0.117244544712961	0.306906007718742
LRRC41	363.68667301648	0.148220482094739	0.117097902080744	0.117492146516643	0.30725697083865
RAD17	323.681310165135	0.156464028230379	0.126079148501539	0.117477294789989	0.30725697083865
HLA-C	3150.70222497723	0.109683680483098	0.0788220641815904	0.117456324318095	0.30725697083865
FBXL3	200.797257122034	0.16971513506566	0.151067402306388	0.117498795165113	0.30725697083865
IFI35	27.4473745915933	-0.140751202449931	0.233069869806305	0.117471584399219	0.30725697083865
MPG	88.3983254668092	-0.181150026763123	0.200721757252412	0.117534618644797	0.307288444374315
RILP	26.1833536261218	-0.139459565835542	0.233608287313881	0.117678342193517	0.307601947481962
KCNC4	102.564193908369	-0.181347700300183	0.189793202514632	0.117733053935519	0.307620467382491
AL355312.5	19.7560527412102	-0.118957496403951	0.226214863014505	0.117722299282067	0.307620467382491
FANCA	229.587949057656	-0.172739102762484	0.157064637987207	0.117871798925638	0.307858450974807
LINC00909	16.7137328955911	-0.113793810648638	0.224375407250977	0.117852048473776	0.307858450974807
CDK18	127.590680301692	-0.181822413972356	0.185297554527884	0.117943772623813	0.307984163079525
EFCAB11	32.0823373480343	-0.152730298602434	0.234074484061522	0.11812448834984	0.308380989475673
MRPL4	343.010627654992	-0.161140054399508	0.125498785623313	0.118143483272574	0.308380989475673
RFT1	132.334237503271	-0.179999917201212	0.170267511547414	0.118223755405872	0.308503455999691
BTN3A3	38.8999269381426	0.157790381208855	0.233202463568704	0.118238164627223	0.308503455999691
EEF1A1P6	488.268424447446	0.151737648982357	0.124612277354514	0.118306621443111	0.308514134443537
TMEM225B	34.4139104475141	0.14890083738404	0.234617237835636	0.118313904786599	0.308514134443537
TMEM104	148.437166565102	0.178348674147593	0.175631151227414	0.118313137764355	0.308514134443537
GTDC1	116.163101959915	0.179684530688557	0.180831399826143	0.118369120940555	0.308583597892469
PPP1R12C	198.975075733456	0.167339774082021	0.146735141010856	0.118388319488704	0.308583597892469
RAD51D	39.5332652922647	-0.155745541052719	0.234359673282233	0.118456570274234	0.308699208150605
ESPN	247.025169233557	-0.163675300554447	0.136257841163331	0.118490690932876	0.308725846202279
GTPBP3	163.835891693639	-0.170708642658432	0.152580110224007	0.118624082141533	0.309011069389862
MIR3610	90.5042749571236	0.179062268652131	0.209148556600575	0.11877468855117	0.309278658880066
DPAGT1	118.211416360219	0.179794292094624	0.180986828462997	0.118768263323539	0.309278658880066
ZC2HC1A	81.2542247788883	-0.177759413609576	0.211623312579428	0.118859192845682	0.30937397807385
PUM3	318.513289494195	0.152215681434432	0.119953836533781	0.118850166722592	0.30937397807385
MYADM	633.890077444351	0.132566958755855	0.0957335676995611	0.11896968705253	0.309599197692301
NOL8	274.48661830305	0.157301043483476	0.129081176829731	0.119004606890351	0.30962769623556
TIGAR	106.119564561873	-0.176820062114249	0.188136047673208	0.119049612880476	0.309682420296011
ELFN1-AS1	28.3638316489542	-0.13999176513894	0.232882705859177	0.119079321845293	0.309697338352627
EML1	30.0734908382209	-0.146686716064191	0.232400204229342	0.119107933364758	0.309709396780584
C5orf22	239.225402074877	0.160495337364983	0.13355092466133	0.119150214953914	0.309756988684777
CRCP	233.500542162785	0.166327014956929	0.14231960071225	0.119263663959716	0.30986754387979
BNIP3	156.873891152255	-0.173470878325977	0.157836098750621	0.119241792845996	0.30986754387979
CHURC1	170.81642414604	-0.177198194831312	0.178358280923144	0.119264702598724	0.30986754387979
MIR922	19.9089637809419	0.127816366414803	0.229490111332372	0.119352373762178	0.309970640180903
PRR11	1145.02075374624	0.129606601314597	0.0944246241556386	0.11933538698988	0.309970640180903
BLMH	257.475775386319	-0.160205825964358	0.135374372516088	0.11942851412474	0.310106039289124
HDDC3	29.1567987117479	0.139745289405787	0.232739367426485	0.119458953478587	0.310122741365834
SOD2_2	201.780274377146	-0.168563485942187	0.150831178219676	0.119529631027181	0.310155773924428
C9orf78	372.101163962141	0.151499703917924	0.119826706376982	0.119543706329906	0.310155773924428
TBC1D25	116.721186411072	0.184078595879196	0.184871788419973	0.11953928152645	0.310155773924428
PTS	226.330469460753	0.169372316820717	0.155302252320258	0.11965638989393	0.31038579209835
CEP112	35.4199971902198	-0.148807690878633	0.231607252885439	0.119749458497679	0.310564847394702
MPRIP	2537.85390278834	0.117181721262732	0.0811596975314258	0.119832081794506	0.310664374460372
DEPDC5	130.209786355996	0.180088814719144	0.184233246637932	0.119835932647162	0.310664374460372
LYRM2	68.9589472938883	-0.180198070545922	0.211557672268497	0.120065421101144	0.311158659134523
PRPF4	507.498101017548	0.130204860198411	0.0970390330315975	0.120074772858461	0.311158659134523
TRIM59	197.947846425055	-0.161720839509906	0.139488760414764	0.120226204460937	0.311426129782711
TESMIN	62.691196099452	-0.174756864252013	0.218024911460919	0.120218039370554	0.311426129782711
GTF2H5	125.253832831286	-0.178333191319815	0.192879797865636	0.12031997709802	0.311481656142731
TIMM10	63.038420374152	-0.176085537593445	0.21578982596491	0.120293295641455	0.311481656142731
DGCR6L	69.3690500375538	-0.17797122813293	0.211036059716825	0.120311512738674	0.311481656142731
HBE1	1285.72238705114	0.123475250633156	0.0907416970745676	0.120368958818189	0.311546024847398
SARAF	590.215161989805	0.138621635264415	0.0962356758900363	0.120406194544006	0.311579972179381
HECA	242.768007250102	0.164782963631998	0.14024538995359	0.120556099134711	0.311842949263555
AHSA1	619.162553693279	-0.134722540279134	0.100249326661423	0.120554623052443	0.311842949263555
PHF20L1	218.669199970452	0.166463348259751	0.144701475160992	0.120617535596285	0.311939404370932
AC068580.4	421.697344857569	0.143608605983033	0.110337785599008	0.120806700814579	0.312366085092621
PEF1	170.780809593722	-0.170927107168059	0.157182524287234	0.120906742745781	0.312499660422168
PDLIM7	310.025598997417	-0.153932482475176	0.133936930009806	0.120898548293594	0.312499660422168
DNAJC9	176.522957312833	-0.171091497555521	0.158763705043471	0.121008379397259	0.312699788968551
VAPA	1576.21536541967	0.117747893409451	0.0828577077008537	0.121050620268207	0.312746382524941
RNPEPL1	236.532991027958	-0.16169571824879	0.136034612209293	0.121186351445088	0.313034450703388
PURA	304.676192368061	0.170695129095961	0.14730000690172	0.121227824101592	0.313078974758971
ZNF32	17.7080783278519	-0.120106035589648	0.226400655649593	0.121358843099698	0.31335469421585
PLPP3	37.7907881716042	-0.153566633863524	0.232078275142453	0.121553190574165	0.313746838637079
ISOC1	250.800737305833	-0.160858344087018	0.129822677838443	0.121576204685402	0.313746838637079
COCH	41.6194179826296	-0.154432453557265	0.228739274797633	0.121583579053818	0.313746838637079
MLPH	320.588919849002	0.160416402588338	0.134176460949076	0.121611425727738	0.31375602108067
ZNF488	65.5982905870975	-0.173167565061032	0.21529149387215	0.121649558563128	0.313791732731327
TSTD1	192.836301669169	-0.163382012846822	0.154333781169755	0.12175960039305	0.313950203169145
NDUFA2	252.52739515774	-0.166594282165829	0.149782887201507	0.121741943770973	0.313950203169145
HSBP1L1	108.550663631207	0.177699392299888	0.195901485905532	0.12188157663909	0.314201997011329
LMBR1	392.854844128761	-0.158236334504553	0.118015947316502	0.121920744522472	0.314240258926834
AC092143.1	429.038840660965	0.142639659282993	0.108502344320677	0.121992444832982	0.314362338390677
SNED1	30.2634011260797	-0.141268353751194	0.231404023835876	0.122126915596684	0.314392338105173
Z94721.2	67.858864901294	0.177295185377009	0.215416653800856	0.122071732609787	0.314392338105173
AK1	146.223094653241	-0.173367780810571	0.166204661036576	0.122048243944005	0.314392338105173
TMEM126B	156.533740865647	-0.174910260965684	0.174622360032401	0.12215011185554	0.314392338105173
COX6A1	918.329334752051	-0.14295615485269	0.112071758897651	0.122135545686445	0.314392338105173
CATSPERG	21.8542557162647	0.103920493817834	0.219777792785009	0.12209109353949	0.314392338105173
BCAP29	200.822866227438	-0.163336159341776	0.144774821031084	0.122229441682269	0.314533850129791
RPL10AP6	61.0212073260946	-0.171827242525715	0.220929178384615	0.122354295403899	0.314792429402024
IFT172	75.6220170211981	0.172279742298329	0.215968251643023	0.122409912216116	0.31487280884265
DHTKD1	346.761438785922	0.150353843652737	0.121499420270674	0.122530347749566	0.315119855112262
HMGB3	524.544293919224	-0.130123364449167	0.0985759161158505	0.122660980154003	0.315393021821141
TMEM200A	151.303842029612	-0.167454753280648	0.154844786189457	0.122720372444636	0.315482939550212
UBE2F-SCLY	130.901105882299	-0.177614509026637	0.177757260212032	0.122930871319729	0.315928669098138
TGFB1	209.216724537523	-0.165391525609972	0.148953674719354	0.122942670657713	0.315928669098138
RAP1A	262.26904142055	0.162654668282892	0.137432695628339	0.123012141589973	0.316044320815288
METTL26	96.3892873316181	-0.177633898023782	0.185994359374511	0.123111203266359	0.316235936328262
ARPC4-TTLL3	263.004611836054	0.162746301491255	0.140450205383335	0.123273235951659	0.316430041688224
DANCR	91.697456889066	-0.176796586315113	0.188122015182275	0.123284749947115	0.316430041688224
ERMP1	736.207753823373	0.121780649490488	0.09050055254	0.12324058811668	0.316430041688224
COX11	216.744015613126	-0.16301949062724	0.138476624144927	0.123239117691681	0.316430041688224
FBXO22	270.270043642197	-0.155717098029477	0.132872923961664	0.12334332321678	0.316517490924585
RPL37A	8765.76322856815	0.11445090979875	0.0825396642207544	0.123474267473969	0.316727678162974
FBXW7	265.527601081643	0.155260175754298	0.128936052146767	0.123464910271823	0.316727678162974
ZNF586	31.3280602298741	0.143032019130165	0.232022483340797	0.123567554328502	0.316904043441649
VRK2	210.332004671805	0.170451492182556	0.153931532884226	0.123678707855533	0.317063216526647
USP9Y	96.4793931707097	0.175894897207603	0.204784519613	0.123669691876634	0.317063216526647
LUZP1	336.25827755652	0.153707305846683	0.125717449950233	0.123727696780101	0.317125870437567
NAA38	150.570478001078	-0.159879019534616	0.228640534248776	0.123944890483462	0.317619538834628
RPL24	4764.14649842907	0.122409864569038	0.087299454977431	0.124146373405501	0.317946639899338
KBTBD11	62.8625789737519	-0.171566826111524	0.211791062884409	0.124136408445083	0.317946639899338
GRID1	56.3924887925155	0.168230446021212	0.222618399985956	0.124137410572629	0.317946639899338
MEN1	269.080142886531	-0.155248064208542	0.128557123936267	0.124203714619035	0.318030443101822
PDZD7	31.2579343122546	0.145690420128589	0.2311043240603	0.12423390002909	0.318044692940108
POLDIP2	479.033284825297	-0.148324908296807	0.118979728910914	0.124260867752392	0.318050701332553
RN7SKP173	18.5200084244462	0.102916644207797	0.21841078378696	0.12431916227891	0.318136873676498
DTWD1	211.338002606453	-0.158274617884374	0.139665595509289	0.124394518370195	0.3182666643506
GPRC5C	157.75911565254	-0.169884332328983	0.158114511774134	0.12447642310914	0.318413155192845
ERLIN2	240.13171747348	0.158141205439082	0.13397265821248	0.124784347869495	0.31913763725562
PSMC1	708.408201102038	0.133641253541416	0.100618217527848	0.124814880325947	0.319152538410646
TMCC2	31.2842625238038	-0.138517535801329	0.230668782771459	0.124881061276076	0.31919539959722
SLC25A39	899.795218693371	-0.131876787069633	0.0968019344422663	0.124867743209207	0.31919539959722
GREB1	25.9571183702387	-0.132545631864893	0.229214201915777	0.124923078066849	0.319239628579141
AXIN2	25.9517343548901	-0.127779664567664	0.228137537212168	0.125014552711894	0.319283905087435
TMEM86B	31.7451569455534	0.139698468824283	0.228849316982141	0.124995840231014	0.319283905087435
CRYBB2P1	54.6368989379733	0.166530424280048	0.223614971713153	0.124978702272756	0.319283905087435
TMA7	719.2844018663	-0.148326767398609	0.120900580802708	0.125191087352747	0.319545241340205
UPF3A	206.522106350737	0.163555993154871	0.145121660944794	0.125157658531655	0.319545241340205
EIF3J	474.781396894462	-0.134716547772053	0.10298177225469	0.12518033155221	0.319545241340205
NPAT	140.938259809139	0.175779585744303	0.169606777489611	0.125274285818485	0.319694433860764
FAM122A	21.6953480687689	-0.124318362275073	0.226917009011071	0.125385065830189	0.319913940429465
SWAP70	258.661372317045	0.157847178224608	0.13069629869201	0.125435634210862	0.319919599139101
FAM76B	120.691139133815	0.180222051729181	0.190289208054836	0.125436814494469	0.319919599139101
FAM53B	196.260248796086	-0.162526016569186	0.144597682106964	0.125662403735874	0.320431688010269
AL669831.1	39.8267391030971	0.138518403247359	0.230028572678934	0.125740059558455	0.320566427743462
HDHD3	54.112817332515	-0.168708725017417	0.22122643219797	0.125843692385926	0.320767327987647
HS3ST3B1	20.1929738362997	-0.107864328957893	0.22061263596379	0.12591606622031	0.320888487558486
SAMD5	20.2300194811839	-0.113875945082068	0.222629098456161	0.125986926547255	0.321005743025137
TMEM50A	569.960623466973	0.138238107619596	0.108396642914543	0.126022133502892	0.321032127901865
SRP19	343.579369425357	0.146172495045316	0.117584320868589	0.126142982231323	0.321276625485851
CSRNP1	184.734453313058	0.166947367071986	0.147793323562661	0.126417362569233	0.32191198298233
CENPV	220.136579613815	-0.160130830593089	0.140601388289092	0.126476466938344	0.321935566484637
SLC10A3	87.4026264661919	-0.179139929903509	0.196031842206146	0.126452952986557	0.321935566484637
MT-ND6	4225.52652896422	0.158277263622051	0.222245886752468	0.126587590722777	0.322154944238936
VPS54	189.163478500064	0.167528810677844	0.151385234527718	0.126739220169261	0.322440879601347
LYRM4	144.2637176222	-0.170024001968705	0.160934057175024	0.12677316550342	0.322440879601347
SORBS3	289.130442700921	-0.150302704602772	0.12791169313371	0.126774827952875	0.322440879601347
BPHL	61.4243934761461	-0.165746334381597	0.222775295551529	0.126800209168411	0.322441949219986
NRAS	863.156935379818	0.11949631501646	0.0898285484399911	0.126985060013869	0.322848456063602
CALM2	2850.76324199511	-0.121368410725519	0.0918706929066999	0.127041955929746	0.322929552676202
AL035446.1	38.21715107494	0.152382238219025	0.229586681691924	0.127079446586646	0.322961300611113
AC137834.1	175.647266761723	-0.165157086908514	0.150687154518613	0.127115919416719	0.322990449847596
EEF1G	11742.6578765558	0.100728838811939	0.0707723666279305	0.127179704710847	0.323025447395737
WDFY2	124.36375623393	0.174098773047006	0.194155408672016	0.12717097023911	0.323025447395737
PGAP3	40.5295377293321	-0.15554325756899	0.227962631512863	0.127267856005019	0.323185799857054
DHODH	87.1511043676001	-0.176348143959866	0.18996930839752	0.127339316186726	0.323303711969364
ACYP1	62.7034482399325	-0.170821774966259	0.216344221247188	0.12737366514839	0.323327374019828
RAC3	301.910973490238	-0.152547414550184	0.130678295349337	0.127423191105625	0.323389544735258
KLF4	406.044523121644	-0.137716033698802	0.108875487867812	0.127538448226867	0.323427890497579
ESPL1	257.580940318093	-0.155133410050613	0.131865859705058	0.127508037115238	0.323427890497579
DENND4A	72.6126561108381	-0.174213472186257	0.2072795941811	0.127489690034148	0.323427890497579
TUBGCP6	271.611749400055	0.155859147433178	0.13335250572135	0.127537354894502	0.323427890497579
CTIF	217.169782945062	0.160191118269613	0.139764787778219	0.127732640806752	0.32385677211808
SH2D5	50.2927246800891	-0.15966612791046	0.225590587456503	0.12778216060569	0.323858904955973
CD2BP2	330.085696251504	0.150878141325387	0.124166762060427	0.127801913760366	0.323858904955973
CHD3	712.083837986847	0.132457321888527	0.101697972855953	0.127820867554844	0.323858904955973
IL4I1	62.5129123753171	-0.168971274964197	0.216622208766893	0.127833763459553	0.323858904955973
AMMECR1L	266.112163111582	-0.153839958359412	0.12727261216614	0.127900829192704	0.323965276766931
HMGCL	151.480227167945	0.167506192383677	0.157030687985834	0.127989948962593	0.324086352984334
URGCP	162.074881877809	0.168032455350722	0.153628057835795	0.128074069669068	0.324086352984334
PIK3AP1	40.6737574894842	-0.15174686500775	0.229555574010118	0.128045815959344	0.324086352984334
AP002990.1	11920.9097644168	0.0964540679360373	0.070189678111171	0.12803280038303	0.324086352984334
CHORDC1	383.09265647506	0.141243320892295	0.114473321001119	0.128065937918721	0.324086352984334
RABAC1	175.451201314427	-0.172649076569267	0.163196907016907	0.128127872217819	0.324158999864823
HLA-H	281.56811166291	0.157764845715338	0.13650143950642	0.128173632094137	0.324211274601932
GRM4	19.7504909430866	-0.113018144584227	0.222632698663819	0.128319040322692	0.324515536978961
ARFGAP2	232.774891825233	0.155554720219126	0.134612642313635	0.128366901235395	0.3245730338929
KPNA2P3	31.3023958140135	0.138313366873919	0.229245852702371	0.128496273668244	0.324836568149977
NBPF3	131.691553561087	0.172561232518617	0.17206263056941	0.128563774222454	0.324943618744994
ZNF169	20.2154868045185	0.118743101962748	0.223734666131697	0.12870354933191	0.325106071620964
CATSPER2	25.3038858850137	0.128322132033762	0.227149620587413	0.128690812165032	0.325106071620964
PAFAH1B1	730.859622974854	0.120781241768123	0.0882765115966229	0.128688010401989	0.325106071620964
DBP	394.025652761463	0.147528881423188	0.123327561859462	0.12878462299149	0.32524726486883
AC000120.4	179.958241022522	0.165137971349986	0.15233009271058	0.12885084952777	0.325287331287811
ZNF337	137.695729739652	0.171485120323028	0.169297570835553	0.128830898465665	0.325287331287811
ZNF282	149.305462224325	-0.167148336303305	0.159733494470416	0.128951306789596	0.325423661824704
HEXIM1	785.720783748249	-0.119315642004175	0.089294568275652	0.128955234934251	0.325423661824704
EIF4E2	535.637199254823	0.14255103521307	0.109041875005278	0.129006735156543	0.325478688020587
BORCS5	64.1338879071873	0.170596920590949	0.2106305773815	0.129027431595714	0.325478688020587
AL441992.2	42.9926460337275	-0.150775244922092	0.227843466759454	0.129079727290302	0.325547035754806
HIVEP3	50.9530577356922	-0.1664539620076	0.220996102406795	0.129242851200933	0.32565590958579
ATF6	818.567062615898	0.123455931139671	0.0930736871197747	0.12921429475696	0.32565590958579
ABHD6	63.0637001913002	-0.170662262035539	0.209939858185664	0.129161003650902	0.32565590958579
HOXA7	36.3578483060502	-0.142174681500404	0.228186749768484	0.129248943214611	0.32565590958579
LTB4R	71.711363301482	0.166352353066104	0.211945782698241	0.129201129079533	0.32565590958579
CRIPT	124.287845072868	0.172912481654489	0.181739606098913	0.129285022486247	0.325683291824754
ZBED5	97.8492589056662	-0.172916477531703	0.186401509899523	0.129372700596089	0.325777104541964
RBPMS2	59.7241368132036	-0.166723189423923	0.220238592304792	0.129369648860983	0.325777104541964
MRE11	136.632299303218	0.170614308969445	0.1726007529677	0.129405834860199	0.325797032688375
NDUFA12	269.145989172743	0.164101434391095	0.144871661988946	0.129536427447439	0.326062270024556
ADAM22	61.7138993625262	-0.16619679683323	0.217673661014837	0.129623240575017	0.326217226134438
DNAJC19	90.6676352763684	-0.173923798178661	0.195600499303023	0.129669191153881	0.326269304894007
MPP2	62.6180483544687	-0.17090288954959	0.209156103360746	0.12970323131698	0.326291400613972
RMI1	102.825505358597	-0.173076338684934	0.186233270490117	0.129783843656776	0.326411121726061
AL158212.3	53.5304752124409	-0.164805087042363	0.220255595013798	0.129801357199781	0.326411121726061
PPIEL	31.9962715703218	0.123412413486703	0.225518759814868	0.129853097404103	0.326414149108038
BIN3	67.3640485314274	-0.171971893852713	0.211109297066399	0.12983500196193	0.326414149108038
SNORA67	29.3024046841386	0.139647058004929	0.229282596524955	0.129940235417431	0.326569642241708
BAZ1B	871.276822915496	-0.113858843755891	0.0830098343393733	0.130356544849319	0.327552197308598
RUFY1	198.073338300869	-0.159715325277663	0.14154729980055	0.130432020290212	0.327678109317184
CEP97	157.064556225372	0.161359958625197	0.159787464632307	0.130594625566548	0.327804768274975
VKORC1L1	283.686866429368	-0.150291168565615	0.126457976971925	0.130609315862463	0.327804768274975
MFSD13A	139.256386678025	-0.164093865016289	0.158106766304884	0.130568620128577	0.327804768274975
PPP4R4	22.9681108138788	-0.12388515609513	0.22522759480369	0.130598503831842	0.327804768274975
RPL13P12	366.906379323737	-0.147159686561065	0.121384034743735	0.130508730864961	0.327804768274975
ANKUB1	128.808789295464	-0.156947944449499	0.164164058608539	0.130650231218702	0.327843762020823
TEX30	102.401447466272	-0.171218477876042	0.190607205643246	0.130704283817085	0.327852026863903
WDR45	97.121288008336	0.168637436669857	0.187435376737434	0.130697186495236	0.327852026863903
WASF1	94.3226572818707	-0.175670122681499	0.186445239441871	0.130859781131165	0.328178344525799
TOMM6	513.273677909883	-0.143202464384187	0.116313855247834	0.130969105928555	0.328388763661698
PPP1R10	371.837071729719	-0.14948206010005	0.117228479480278	0.131062239439678	0.328514458121535
PCSK6	85.9412241417586	-0.174248945866218	0.194696199962263	0.131070097318346	0.328514458121535
RPS20P14	141.242046212272	-0.171224270296777	0.184102080108636	0.131126001714823	0.328590822531927
NSMAF	189.159612600642	-0.16077726192232	0.14188971523315	0.1311610102199	0.328614804115723
SMG1P3	48.2277144763714	0.153586336862705	0.226690062792965	0.131218447274055	0.328694958674859
TINCR	54.9775569429156	0.160002118346809	0.223559746065809	0.131278473974685	0.328781567817948
PET100	196.471368176573	-0.162855900166636	0.151542632201486	0.131415549192514	0.329061070841035
ATP6V0B	404.639394035841	0.143233257181793	0.118248845079771	0.131586627345902	0.329368969578543
RGS12	99.8264604296433	0.172190098554906	0.201835244413205	0.131598979693653	0.329368969578543
C8orf76	213.611366075669	0.153710182719996	0.137002808869103	0.131615003945227	0.329368969578543
SUPT3H	42.6624859233178	-0.154822445120297	0.225527107074771	0.131727048120993	0.329562411359607
KRBOX4	60.3938043336813	0.16654766511362	0.208456360255932	0.131743326541339	0.329562411359607
CNPPD1	253.355059076593	0.160251240042328	0.145261166919191	0.131808241189334	0.329660960248561
LLGL2	991.177380815424	0.113178373807918	0.0835829751927414	0.132010876951313	0.330103853747011
ERO1B	106.612229859715	-0.171597999698731	0.183558252375116	0.132212435524634	0.330352077777026
ANAPC2	247.458394066366	0.159573384717803	0.14585272580325	0.132203707607607	0.330352077777026
ADPRHL1	35.5086325376939	-0.144122638335979	0.228017011397753	0.132181934186867	0.330352077777026
NUDT21	997.571144316621	-0.119975568221199	0.086455288720511	0.132164664333261	0.330352077777026
SPATA5	123.868409235136	-0.167083286857005	0.169648637800483	0.132451493656571	0.330806897086374
FBXO9	143.679722528793	-0.167606299614335	0.165444762485043	0.132496894683767	0.330806897086374
TOP3A	267.707377846571	0.156060394184558	0.136653181126102	0.132473431116773	0.330806897086374
PLIN4	25.7564753992693	0.117823602320751	0.222781368698865	0.132447396754106	0.330806897086374
LMAN2L	75.291358512152	-0.17062712555159	0.206922187501363	0.132599353027239	0.330871997723108
ASF1A	78.6312940460487	-0.16966918584163	0.20829216161424	0.132621429498446	0.330871997723108
TSPAN13	434.789389156887	0.142460711317237	0.11578618354829	0.132608321719897	0.330871997723108
KTN1-AS1	36.930950095609	-0.147678621607411	0.230303062959783	0.132625422217855	0.330871997723108
HRK	17.5514700880497	-0.10536130462689	0.218630050691515	0.132666229500829	0.330909896252503
RRAGC	154.419995011032	0.168165307378628	0.165001219316977	0.132743215932243	0.330910239948419
MTHFD1L	1013.46270144118	0.113523034923417	0.0846196599875259	0.132734862656867	0.330910239948419
AC010503.5	46.3661209294029	0.158803571946317	0.222965257448099	0.132694884412895	0.330910239948419
TMCO4	37.512223850493	-0.144021687475207	0.223420824829948	0.132921761484032	0.331273060908991
KLF13	645.563211646349	0.125521196850426	0.0949745406585561	0.132940048595155	0.331273060908991
STUB1	251.941330449606	-0.155488265318046	0.133675987112461	0.132971031459942	0.331286361504249
SCAMP1	504.360337200464	-0.158222500308983	0.143026381955587	0.133225500573919	0.331749972396919
HNF4G	22.9061214073092	-0.128035700780018	0.225792244938101	0.133234158290387	0.331749972396919
PARD6B	198.685063795076	0.16470184401928	0.156584787609765	0.133202317572659	0.331749972396919
SLC4A5	19.6469873726411	0.089913373843712	0.212688561320796	0.133367359808568	0.332017643863381
RACGAP1	792.207900651194	0.129155549528966	0.100770334513988	0.133426576259183	0.332101062064765
FYN	56.8827222824857	-0.163523164419456	0.219150038610865	0.133496923027507	0.332148160953261
KLF10	838.193366431928	-0.111602553675348	0.0831177233024592	0.133489634071064	0.332148160953261
KIF15	207.609834815776	0.153945172333707	0.134520768024666	0.133544332649887	0.332202135407518
UTP23	284.502615186631	-0.149025295650645	0.12917006693524	0.133657244376944	0.332418999395718
AL137230.3	20.6651759084699	-0.123129651316204	0.224452280830393	0.133816378833282	0.332750718338468
MCF2L	64.1380326888315	-0.169319521368562	0.215044497686052	0.13390883948966	0.332916548985263
BUD13	179.964745937251	0.162343265062666	0.149457777554079	0.133971543506443	0.33300835078242
AC021660.3	1339.76048036953	0.110552661040392	0.0792392256385536	0.134064075155972	0.333174244491121
ULK2	107.296976077354	-0.172264609464808	0.179625038130728	0.13409617223992	0.333189912097573
MRPL33	326.772931404739	0.151984208688703	0.127349872653148	0.134139890122299	0.333234442423049
AL135905.2	2356.24871562081	-0.103136177983347	0.0747870850023477	0.134203708096065	0.333328879289553
SLC9B2	115.443080938096	-0.16928503222826	0.194390304236733	0.13427923358076	0.333452352825116
FAUP1	24.8103506629274	-0.123107523746591	0.225212072301493	0.134354182532066	0.333554245598988
TBC1D17	191.575673575402	0.161222930571314	0.148579789127306	0.13437190695906	0.333554245598988
SQOR	95.8126163594108	0.170928779886153	0.194571038639083	0.134446873038592	0.333676216313646
MIIP	149.97997297661	0.160628238196392	0.163776694016072	0.134478800513107	0.333691345568252
DALRD3	170.006928314082	-0.158709858710881	0.15498295814419	0.134613006871412	0.333960211785077
ZC3H10	59.6505963464106	0.164582776446711	0.213686381665025	0.134663609555072	0.334021602963213
PCBD2	32.5492278880884	-0.137243737194218	0.227394330786369	0.134814285940509	0.334266976157293
NFATC4	17.4232152619534	-0.109569956533375	0.220266659495735	0.134802145594811	0.334266976157293
PITPNM1	465.104961463581	0.136903490725658	0.110308727668947	0.134880163701142	0.334366139837144
