baseMean	log2FoldChange	lfcSE	pvalue	padj
RIBC2	4.91198193597344	-0.06803860560392	0.242259067642171	0.234940854251346	0.448462516258243
RPGRIP1L	63.1204668257206	-0.153729975683959	0.206250465321326	0.234994275230097	0.448508855452805
AL591895.1	15.7612050579592	0.10320237236435	0.247166752446966	0.235040808669352	0.448542039262483
NOC3L	408.516923357351	-0.115148888018438	0.107617049632001	0.235275614403172	0.448934461258575
ANKUB1	128.808789295464	-0.141339554984435	0.157089849414663	0.235320827311545	0.448963704496169
QDPR	120.527264494054	-0.147560820536311	0.167767972299191	0.235349288723802	0.448963704496169
MTHFD2	2857.76741119425	-0.0973907151038409	0.0871786823678808	0.235425786191094	0.448998317473633
HNRNPA1P7	140.732305517684	-0.143168826410327	0.1574839447062	0.235412370602639	0.448998317473633
GALNT14	48.6381560379718	-0.152087984968266	0.209538236286249	0.235551495016545	0.449182398613335
DUSP8P5	4.93270803362038	0.064181279699313	0.241548169179016	0.235595038938721	0.449209770069133
EPB41	549.253464034423	-0.104531837991314	0.0984634429457014	0.235674480898865	0.449305573160633
NOL6	369.240901299168	0.111778267233141	0.111372700625763	0.235743666347839	0.449381801242029
POU6F1	54.5340256408123	-0.152665335720027	0.215027405062951	0.236068356859125	0.449945001697434
PRH1	21.4334498164867	-0.129343908103249	0.243916374410027	0.236193617230484	0.450016537768963
FKBP8	1321.15652407289	0.0995512057790016	0.0867832263483731	0.23616149006723	0.450016537768963
PLCB1	135.026949757495	0.14614367944459	0.16093229778453	0.236175110004453	0.450016537768963
L2HGDH	174.622631787616	-0.143798110812598	0.150117943841841	0.236226480453993	0.450023434972333
RGL1	6.28036159327464	-0.0747308116436292	0.243302373591116	0.236317849985898	0.450141774159301
AL591684.2	24.3501612761731	0.121915429133266	0.246485804556206	0.236450598552109	0.450198410188483
CDKN3	223.748317795685	-0.130607353621417	0.131566760389001	0.236464601309605	0.450198410188483
AC015813.6	30.7881364079621	0.135611120467764	0.241316648690126	0.236424572284685	0.450198410188483
PRELID3A	28.3716423795215	0.140631726594046	0.238028430904059	0.236381938114672	0.450198410188483
HCG27	4.96744997933804	-0.0695307919794837	0.242727973301306	0.236684129215461	0.450560621535964
LINC00659	23.8938118993136	0.127961213874399	0.244384893667531	0.236726777537169	0.450586070441495
LINS1	79.7197573887333	0.153348192765112	0.196210837295131	0.236785798931907	0.450586949395711
FHOD1	152.051736546764	0.145700938591428	0.159723297241528	0.236774884682352	0.450586949395711
HDHD5	267.027552251867	-0.128946659756218	0.125133066171494	0.236994237535998	0.450927834006117
THSD8	167.707853569481	-0.135709762561145	0.145580452757267	0.237061397141277	0.45099985667043
VAMP4	68.9128160155543	0.154135147247748	0.193874017151486	0.237152275509961	0.451005053482456
AC006153.1	39.5692102341035	0.149479724340848	0.22496987246361	0.23717813747127	0.451005053482456
LINC02878	9.8452180885123	0.0959441853855103	0.246461520440614	0.237203391760378	0.451005053482456
PSMB6	485.641099985204	0.11819766187723	0.114273181899774	0.237210663648515	0.451005053482456
ARHGAP27	180.858094084379	-0.133449201890206	0.138201715001094	0.237209142148025	0.451005053482456
CDK5R2	7.37554912864493	-0.0898574120445277	0.245400722102666	0.237260618205795	0.451044305567508
STK33	20.1664946509341	-0.122536158002655	0.246506195433192	0.237491576498169	0.451333875768647
PDE8A	272.49534697914	0.129753707348721	0.129127834703732	0.237493777948687	0.451333875768647
UQCRFS1	482.22018774929	0.119550951497476	0.113157475712159	0.237500924424882	0.451333875768647
OSTM1	80.4485591862724	-0.153298092628966	0.193664900944322	0.237537063688259	0.451346817273566
SAMD10	5.51736958702766	-0.0764371873115777	0.243514174760054	0.237587369127072	0.45138666956747
KMT5A	349.051051672089	0.125813063396255	0.123006955081893	0.237638892375761	0.451428825425328
RGS2	158.79005478681	-0.138439110501969	0.149280830204301	0.237862949173574	0.451577452425192
GSDMD	203.821772187291	-0.137996014332669	0.14270402530981	0.237767235007367	0.451577452425192
MFSD14C	146.123942630496	-0.149323559315445	0.166157969144454	0.237779113560014	0.451577452425192
TEAD1	792.190185147058	0.094787471737726	0.086226305915042	0.237859115506789	0.451577452425192
FXYD6	7.12808703013732	-0.0806588311245621	0.243977657888704	0.237863852710287	0.451577452425192
GDPD1	103.877749135498	-0.149219120001542	0.177471886180666	0.23801168003804	0.451802361429061
PON2	219.840649582328	-0.135158918132175	0.138863780077436	0.238063493827635	0.451844981069743
HMGA1P3	21.1096605357998	0.127480619947752	0.244373923566263	0.238166346562581	0.451928718526704
ZNF574	149.02573227161	-0.144759708700995	0.156133777047263	0.238139665481978	0.451928718526704
AC007161.3	17.3432784599816	0.118710309047896	0.246462710386038	0.238265912489158	0.452061906952984
AC004691.2	7.08701720939068	-0.0776121501245298	0.243708040135659	0.238393376301916	0.452247986675319
MBP	545.400880466125	0.10683393513534	0.0990014097045724	0.238537365793549	0.452465366966218
PABPN1	592.590165093604	-0.103970078757514	0.0916571213860284	0.239154844938706	0.453580713428856
SH3BP5L	179.338391889427	0.13854204847253	0.149838251946635	0.23925468534102	0.453672276569069
PLIN4	25.7564753992693	0.126551765976994	0.244592336538886	0.239262083087567	0.453672276569069
C1QTNF3-AMACR	27.195979765514	-0.133382351136689	0.241416891508057	0.239376327560309	0.453742801551036
AC008581.2	127.999924525954	-0.147602710192367	0.169149337633065	0.239446701630773	0.453742801551036
TGFBR1	196.882199731514	-0.13063383068061	0.138376429050235	0.239428251773707	0.453742801551036
PGGHG	149.069143012846	0.150305627042903	0.176137711194182	0.23939916291016	0.453742801551036
SNORD28	12.7609109408778	0.0975088768386016	0.246222052489132	0.239381242146026	0.453742801551036
DIPK1B	46.712521844033	-0.143461068052904	0.228509358112467	0.239504600861973	0.453796639087035
HNRNPF	1450.68500029645	-0.0890739701684406	0.0811659627182335	0.239628080511492	0.4538940823028
ZNF177	22.1649781036159	-0.130350939686396	0.243448415059918	0.239629193771931	0.4538940823028
TRMT6	116.778791114309	-0.145196509456776	0.165553925174502	0.23964451352981	0.4538940823028
PEX14	148.507242327799	0.136965867592863	0.149417626796477	0.239768457543392	0.454017078028209
NECAP2	223.740513588101	0.130641511337343	0.13315013817083	0.239761093079146	0.454017078028209
RGPD3	6.78554616837519	-0.0776341390890165	0.243766615765401	0.239826175425839	0.454070169915449
AMZ2	712.721974232531	0.102316596345814	0.0966066080563501	0.23985550791102	0.454070169915449
RPUSD2	79.3478301823916	-0.151394581261739	0.194863462918525	0.239914066880644	0.454125163004456
MAEA	264.022246325964	-0.125864138899895	0.123253300972623	0.240001574653218	0.454203681243401
ZNF346	42.2393531807302	-0.138179023938787	0.220075725843414	0.240014577676999	0.454203681243401
ABCD3	422.14596619889	-0.119654898530973	0.115208028853726	0.2400615035322	0.454236625827743
TRIM39	97.9662474424324	0.148616031562814	0.173217222644779	0.240164658748541	0.454375944612897
AL008729.1	4.95640837856295	0.0585469664903845	0.240433582717129	0.240197473306352	0.454382165545354
MTCO1P12	346.483119073436	0.139145923430563	0.237535996180579	0.240229313559233	0.454386542080019
OSTF1	90.6919096517672	0.152126407311817	0.191704658396613	0.240293230095838	0.454451581411436
PAX9	41.6798491405627	0.148473897827215	0.223075003476721	0.240337542438434	0.454478559509319
RNASEH2A	168.869403329313	-0.134367905766756	0.14560062681151	0.240425625639441	0.454478559509319
EHD2	545.591113112259	-0.117488184999641	0.114415116839342	0.240416210496853	0.454478559509319
PPP6R1	711.806638820728	0.0974690590684189	0.0904283835369339	0.240412254754482	0.454478559509319
ZNF559-ZNF177	32.45115304368	-0.138613170852914	0.236157174174927	0.240461715757516	0.454490953548565
TRAF3IP2-AS1	12.4894380390297	0.107392908271109	0.246696067611845	0.240706674609137	0.454898073874495
MIR31HG	5.35192822654366	0.0680897918243619	0.242040645521118	0.240849626843592	0.455014063497842
ADIRF	1505.68891437031	0.117825798820176	0.101101715973198	0.240856752307065	0.455014063497842
VPS33A	197.037687874703	-0.133377260408315	0.135178959100768	0.240826331467939	0.455014063497842
MAD2L2	285.887625406052	0.125528434444491	0.123794100882008	0.240946902971641	0.455016798359379
LSMEM1	14.5192141572869	0.100350562210305	0.246255222318532	0.240933131742551	0.455016798359379
DSG2	2130.35485336266	0.0715596724818106	0.0661753279707249	0.240907778842251	0.455016798359379
SUPV3L1	280.214415773135	0.126612749170845	0.125071514798389	0.241025458078661	0.455093813154914
AC097641.1	37.8271939253196	0.144419480135107	0.230419327529699	0.241046830270044	0.455093813154914
ST3GAL4	119.561256868659	0.148840001084407	0.16928787642603	0.241275755337686	0.455470142160408
ENHO	5.45751813194142	-0.0787949520830557	0.243624530998824	0.241315232573222	0.455488791128335
PHRF1	325.613706704591	0.120396544634014	0.116386522993592	0.241376537548445	0.455548630896864
CCSER2	336.260542774728	0.123530606912235	0.122465213503717	0.241766983552052	0.45622956589608
GTF3C2	364.542490079246	-0.117810184956858	0.112716044449358	0.241812321516154	0.456257576408357
RPL34	3306.87085854248	0.151746418231113	0.197734845743901	0.241841123579373	0.456257576408357
AP1S2	54.5544711323403	-0.14890932465157	0.216471851019938	0.241935441101778	0.456379566451981
SMG1P4	6.7096424481028	0.0646220578537709	0.241794537431695	0.242033601696628	0.456508775157423
RPS7P1	905.77662845386	0.144248198514476	0.158435696033566	0.242127516928907	0.456629945835655
CLTA	394.688978674193	-0.112840271570668	0.110322584333254	0.242241031791279	0.45667612865809
MBNL2	1177.27324221305	0.0888434715127944	0.0825634003973648	0.242210462576666	0.45667612865809
FXYD3	26.3404132188615	-0.137550329862425	0.236787605947618	0.242238389502338	0.45667612865809
AC069288.1	217.800349873569	-0.129296746211636	0.1338964517355	0.242450257653648	0.45682659645936
SUSD1	51.2276020372849	-0.146204121433944	0.224115893813566	0.242462488047711	0.45682659645936
AL356056.2	9.15480594225252	-0.0809226564006598	0.244613306242285	0.242469272849442	0.45682659645936
UACA	364.588192295988	0.125478899882671	0.127521870465776	0.242351994644841	0.45682659645936
TSR2	116.146590480214	-0.144106802629767	0.164289329167655	0.242441652144775	0.45682659645936
WRAP53	95.9660087585635	0.148144125204017	0.173976838241282	0.242560435481568	0.456942409306628
TACC2	261.735428593604	-0.126325969295244	0.121763881198164	0.242621236109857	0.457001003977307
DNAJC17	49.7679028873507	-0.149758592472555	0.21202150700865	0.242771010168211	0.457227154017696
ZNF713	29.4669320506836	0.1392021219188	0.234535697730894	0.243034030815695	0.457666507614138
PHETA1	37.8816190257078	-0.143102223134443	0.229418316782932	0.243133234994785	0.457797302500275
IFI27L2	77.8100732548409	0.149378545567743	0.183529170839742	0.243186542900303	0.457841657535205
ANO5	13.5141692601198	-0.106482307111688	0.246258046941695	0.243328284395878	0.458052473219348
RELA-DT	10.8343311672964	-0.100252911772383	0.245985033550196	0.243363621566408	0.458062961385207
TRIO	583.035480768208	0.113277324277936	0.112603697845271	0.243477972084203	0.458199885226921
DECR2	48.6562159897432	0.147165474256288	0.220729918869523	0.243495916653828	0.458199885226921
ZFP30	21.0165559342839	-0.123298613488482	0.243760273025713	0.243525872468018	0.458200226361454
DLG4	67.2098327569655	-0.150332820613306	0.196827340411051	0.243628097073711	0.45833652638965
PRAME	161.697822462973	0.135995538947257	0.149904423258889	0.243703699735113	0.458422715465548
CEP19	6.8047672866528	-0.0780078358641283	0.243487942541074	0.243789890506916	0.458487704121052
PLEKHA2	162.085126003972	-0.136426245551129	0.143128283945621	0.243797835000492	0.458487704121052
AP001033.4	7.2288527131957	-0.0816091249138165	0.244303985624353	0.243854845622964	0.45853888310017
RNPEPL1	236.532991027958	-0.129991564334364	0.128811174919082	0.243937601540465	0.458638454502897
SHANK3	175.057610139117	-0.135206680950128	0.147471313726639	0.244007784556134	0.458714365567352
PDLIM5	866.350776865948	-0.102379407051067	0.0971677051981986	0.244048364375877	0.458734613335821
DAD1	725.13097330209	0.121998185005624	0.118508157928916	0.244299277643553	0.459150168985911
AHSA2P	155.488546026163	0.149536072525709	0.185094076239943	0.244373239203906	0.45923087915921
APLP2	1947.87142305671	0.0847372358112842	0.0766690039179252	0.244401903977772	0.45923087915921
ARHGEF16	226.145537161447	0.12611425951564	0.126038717697429	0.244588658722297	0.4593018440158
AC079250.1	52.9213168428649	0.149549400367761	0.21315800163959	0.244482623396267	0.4593018440158
FGFR1OP2	343.299338848436	0.122153187750605	0.121357583218134	0.244585037594635	0.4593018440158
STARD13	25.5945417532882	-0.1315743838085	0.239910561423958	0.244558294556844	0.4593018440158
LINC00431	10.4375770308289	-0.101816986756993	0.245726705481169	0.244588901924068	0.4593018440158
CCPG1	132.539249190452	0.141137260319578	0.162987223759738	0.244627244403003	0.459317796988508
SYMPK	740.26736158365	0.100049480666902	0.0939541409122367	0.24467681439975	0.459354824545292
LHFPL2	200.498380023706	-0.1310999710145	0.138071461064563	0.244752156276391	0.459440221143861
RPL41P5	44.7956964864422	0.148075672232483	0.218748008682638	0.244907956145404	0.459676611430859
AC098614.2	12.6693740793494	0.10586437851079	0.246037380934665	0.244985971463115	0.459710902919873
REX1BD	65.2030473299238	-0.15039654310202	0.198932841038995	0.244964933076613	0.459710902919873
AP1M2	605.505408097071	0.113329441884552	0.109902982532548	0.245031153544323	0.459739627151132
AMIGO2	6.26917183874489	-0.0713304606438312	0.242475467181112	0.24508176644455	0.459778532709398
SP140L	152.613113612333	0.14794819788011	0.170426107209899	0.245169661544136	0.459887362445479
KCNN3	8.93747223000726	-0.0763457522139747	0.243137318973403	0.245226605334661	0.459938114502753
RHOU	15.9748256982626	-0.117187313302436	0.245067823589226	0.245384435019499	0.460178049051312
TRMT1L	128.723207087447	-0.147929134584924	0.172047470585808	0.245588968059886	0.460505498900156
GLG1	2650.47810308841	0.0750058165307787	0.0711295501470019	0.245634645231921	0.460535033561651
IFITM10	56.5989537922525	0.15299977848537	0.212214421872112	0.245704291400255	0.460609494500978
SPG11	276.95365818833	0.133247847415059	0.141935973371783	0.24580306854868	0.460719045642182
AC011815.1	9.11056783156218	-0.0881862509798615	0.24466228604282	0.245822606002206	0.460719045642182
KANSL2	178.659469768477	0.133178703816688	0.140532010003095	0.245856339454923	0.460726157802218
TEX19	9.69734904643611	-0.0904600766692353	0.244942237207484	0.245924763222248	0.460798268747982
AP001273.1	5.97723912915883	0.0670568752463437	0.241571832740406	0.24601859678728	0.460917967611328
UTP25	260.107141971171	-0.125604638280848	0.123906284881975	0.246185759311225	0.461175003048137
SNORA68	6.95261159979973	0.0788426496077634	0.243706824130411	0.246383210166529	0.461488707552668
DDI2	413.645783571239	-0.11767897103878	0.118067558356428	0.246573654966434	0.461678345586099
SART3	559.613302741195	0.10628237843696	0.100069713580586	0.246604457776186	0.461678345586099
AC118344.4	33.0120331532504	0.129993120920327	0.240754514279844	0.246599908580625	0.461678345586099
SOWAHCP2	6.54386050591733	0.0675056471619521	0.241634441680524	0.246568821761475	0.461678345586099
ITGBL1	9.49882804905156	0.0968256747517464	0.245584327173938	0.2467409833047	0.461821575295065
EMP2	170.381780762316	-0.143287465752552	0.161157937352121	0.24673847264231	0.461821575295065
AC006127.1	6.49328671853455	-0.0762249774600493	0.24293182370761	0.24678277438812	0.461843623380614
ZNF251	166.882859280549	-0.138105228908123	0.147973071635151	0.24697770366249	0.462093472936836
TMED1	133.867880367195	-0.141844599352133	0.166773507165782	0.246980294971326	0.462093472936836
SDHAF1	71.5082408217752	0.149652050633865	0.200167565355409	0.247006362231361	0.462093472936836
AL445305.1	5.78739789957296	0.0667532464585455	0.241743447117468	0.247150004694802	0.462249808246026
MELK	275.557608421219	-0.125767371355635	0.129336441224501	0.247137090987115	0.462249808246026
SLC35E4	35.0250703123452	0.142250416470042	0.229259696734223	0.247317460099323	0.462506792255253
AL160006.1	103.122446742288	0.148877900965376	0.168859596332853	0.24758123327031	0.462943815163645
BTRC	329.636704000905	0.119084426308419	0.119823784778994	0.247710284872777	0.463016345670736
RNF141	2440.79839093245	0.087790557762756	0.0855697450064551	0.247690119499448	0.463016345670736
KLK8	166.609661402956	-0.139740409358452	0.1518639134709	0.247670615037839	0.463016345670736
RRP15	153.511000564057	-0.137681450947264	0.148044577540593	0.24793028196869	0.463371278748625
PIP4P2	42.3334742586438	-0.144049470853352	0.223625314302624	0.248145105426382	0.46371645748714
WDR43	859.431543608461	-0.0930526446229291	0.0889620162620391	0.248208779126932	0.463779128458517
PMM2	337.859791772476	0.113877686023787	0.112551679182653	0.248462972713744	0.464197728188881
MSRB1	54.8444566419381	-0.146329066054775	0.212486821947449	0.248546463309583	0.464297344485454
ANKRD42	67.0009767188906	-0.148082814213359	0.195562901662365	0.248663599115735	0.464459779923783
YBX3P1	36.1946131579376	0.136865720850575	0.226009980688646	0.248696740218686	0.46446530767298
WTIP	55.9821570695115	0.148052578689781	0.205328320673326	0.248743944470338	0.464497095189179
RPL26P19	277.886394620171	0.149856417396185	0.202783451815301	0.248783837078023	0.464515223100424
COL9A2	16.3084817718134	-0.107536808509372	0.244837727196088	0.248844196276844	0.464524368967174
B4GALT2	404.313370032756	-0.111933634521424	0.113805703264915	0.248849233980651	0.464524368967174
HSPB1	915.107648289818	-0.0979996499821729	0.092295417473824	0.248879291840558	0.464524368967174
IL15	18.0928115527326	0.109272165798311	0.244580923380063	0.248932065236228	0.464566523395625
SLX1B	10.3415863526098	0.0480444429066961	0.238986414158374	0.249010517273419	0.464656584251321
RABEPK	265.583604485668	-0.118450886846339	0.120379405006547	0.249140220570925	0.464842247134574
TRAIP	44.2223166511565	-0.146232581382389	0.214451332078026	0.249220176825528	0.464935058936605
DUSP1	233.28964784641	0.132337419349002	0.133843135290518	0.249259830864801	0.464952671173142
RRAGB	45.5959351601077	-0.144118686533113	0.22234268320215	0.249308765095252	0.464987587692503
SNORA33	10.455142572388	-0.0938597414762364	0.24468407379474	0.249349689671941	0.465007558696255
RPS11P5	84.9713275333138	0.146494824754088	0.180182335138447	0.249460497090645	0.46515783227044
AC012360.3	13.6105929419586	-0.109491355313713	0.244809043921721	0.249837773766977	0.465659619937947
SMG1P6	103.71645423095	0.145694056011251	0.173488852511736	0.249803411123398	0.465659619937947
ICAM1	49.1104743086116	-0.145105922971416	0.220411754023983	0.249850638886713	0.465659619937947
PCED1A	75.2066523933999	-0.150684991175151	0.202442689174926	0.249822364190066	0.465659619937947
ZNF85	5.49964466021133	-0.0705331093056991	0.242043537674163	0.249889860433734	0.465676321411327
CCDC25	542.782578680039	0.100572347278944	0.0984192898733702	0.249965316010336	0.465760533730847
DPH2	222.121285518996	-0.129847640512643	0.135259446781603	0.250068228721851	0.465841594836381
FBXL19	205.167354732017	-0.129949757430085	0.136480661927742	0.250069362203089	0.465841594836381
TSTD2	134.372563327445	0.140042480009993	0.159106418414303	0.250156356122846	0.465947248169267
C6orf223	92.1651166122797	-0.147995412975684	0.193060772274382	0.250247299557006	0.465949929764294
CHMP4C	126.456450604116	0.14386925455379	0.17116326354376	0.250248630158028	0.465949929764294
SNORD32A	14.7098727095509	0.109274189553716	0.245098299692558	0.250200666006938	0.465949929764294
LIX1L	198.911881792008	0.130369458239062	0.139791057496588	0.250438142057789	0.46618439159962
AC144530.1	64.1008365255112	0.147560573331765	0.210709219018308	0.250467069292328	0.46618439159962
AC022400.10	13.8256252621851	0.0990663564116684	0.245152602875066	0.250451001523667	0.46618439159962
RPL41P1	39.5629630777524	-0.135519558372994	0.221547139057688	0.250495726436888	0.46618439159962
SCRN3	19.4940433423992	-0.121964055356892	0.242269444458845	0.250564541895085	0.466199701997759
SNORA69	7.18195480395358	0.0803712856508494	0.243281991353723	0.250550498714	0.466199701997759
ERMP1	736.207753823373	0.0942018737081622	0.0886206227433493	0.250685695750532	0.466341089176173
FRAT2	45.0565128158213	-0.145727374377932	0.214964686061041	0.250701139174376	0.466341089176173
EEF1AKMT1	23.0552050813941	-0.119856328305374	0.242712344358527	0.25073227259798	0.466342632706105
ARHGEF6	8.03491653100341	-0.0801044017985789	0.243327207759996	0.250849847160127	0.466504930265523
CSNK1G2	386.134578101388	-0.106551412651878	0.10371803064907	0.250898274364437	0.466538610946632
RPS15A	7477.42181169543	0.136958315227691	0.172550348398609	0.250955895999996	0.466575033253346
AC060780.1	41.8806945036597	-0.140443854536133	0.22654123482715	0.250978499270336	0.466575033253346
AC000089.1	16.3592461906446	0.117614977366108	0.243901796126085	0.251078179146752	0.466703961696988
BEND6	17.4547236908067	-0.112453421433201	0.243505072003707	0.251131444557198	0.466746594238009
CD40	88.5762261778868	-0.145953869633785	0.181895555042447	0.251293266209851	0.466990952023112
CKS1B	672.650757822288	0.10783829174965	0.107801743701629	0.251402500407741	0.467098275376179
PSMG4	51.1547551669124	-0.143002070241778	0.216755500516009	0.251411723629923	0.467098275376179
MDK	976.067177212454	0.0921243064382706	0.0872909910360325	0.251517439436376	0.467238275650215
COX17	168.859504985311	-0.142564971323208	0.166826761642715	0.251697192000949	0.467459339573088
AC107308.1	7.35877786967238	-0.0774303587878783	0.242517644692523	0.251682441239651	0.467459339573088
PLCXD2	245.892417323732	-0.122661315835568	0.132614087754995	0.251879758946543	0.467741958540889
NOL10	267.677587531159	-0.121037629271571	0.120025762026826	0.252164068664177	0.46815693722681
PTCHD4	15.0652582666979	-0.0991787786149465	0.24449634228708	0.252141287273872	0.46815693722681
MERTK	90.5240359438375	0.146382996423693	0.181794840057052	0.252244781953755	0.468250295474829
RBP1	214.655386891808	-0.139792269255893	0.158199149968486	0.252354624830553	0.468397698892459
CHMP4B	391.712157731674	0.110347211162976	0.110836477703996	0.252419205039175	0.468461064441374
PTPDC1	99.5212504489202	-0.142029190291063	0.177819388434661	0.252508215245258	0.468569748511911
SNORD117	9.62739581495513	0.0793079406803795	0.243062553336896	0.252843518164098	0.469135387150627
HLA-F-AS1	20.5301416642489	-0.116024847604151	0.2435879192182	0.252896799112684	0.469177678305617
PER2	164.386810684577	0.138780276996074	0.156538585577787	0.253049214985678	0.469403853593853
AL513165.1	18.884693928041	-0.119434913028612	0.24250790217658	0.253262565903383	0.469742994659172
DCUN1D1	265.608000923178	-0.124405833964804	0.126796457327527	0.253456442475734	0.470045937968073
TANK	201.585818235525	0.129831995934224	0.137782380191002	0.25353729907481	0.470139233095825
EXOSC8	210.732095017927	-0.133075894467108	0.145625352457733	0.253708528109	0.47040006494812
PLS3	506.904431420032	0.101113794617224	0.0990827656180163	0.253840719365728	0.470588462874254
CBX3P9	26.9860450393096	-0.131027685813119	0.236620952736226	0.253969508600213	0.470770509256646
CUL2	342.962248481261	0.112210345486959	0.111129479602997	0.254172769193199	0.471041445134458
RFC3	145.336893014959	-0.133247091636526	0.147807366437253	0.254176890012121	0.471041445134458
NINL	70.7235243627329	-0.146150332595597	0.191539037694796	0.254227064899731	0.471077700390362
ULK1	158.616571943156	0.141889540886546	0.157979286261444	0.254257796318167	0.471077922891917
NSUN6	53.953773772641	-0.143380562389788	0.216103450490132	0.254369816658983	0.471228735833043
IFT27	69.4631891517768	-0.146314716217996	0.195403828850658	0.254442440679486	0.471306538230214
AL157394.3	9.54756346321361	-0.088639350597938	0.243756159521188	0.254597908788503	0.471424283280746
TTC39C	123.024097618032	-0.139163091753789	0.162410919477165	0.254569291008521	0.471424283280746
MAP7D3	293.663280792782	-0.120766010650361	0.12067317371492	0.254571939129818	0.471424283280746
CTNNBIP1	197.434101750474	0.126897566916755	0.137648330203094	0.25471581424178	0.4715858596447
TRAM2-AS1	17.8359303503922	-0.115597226179573	0.24236903130152	0.254912942133574	0.471851594884411
NFAT5	1209.12359609261	0.145039143399378	0.186713371139702	0.254946793554181	0.471851594884411
SNORD33	6.53941788426052	0.0784327849349508	0.242751750635043	0.254951329616211	0.471851594884411
WDR5	379.487594835731	-0.109846665715704	0.108367612388743	0.255015134727643	0.471912927888853
STK10	159.718213726522	-0.132484465717	0.145677011715313	0.255147573158391	0.471970226435205
UBE2Q2P1	17.8725498155957	0.109569829189381	0.244286753650093	0.255137487768899	0.471970226435205
AC016876.2	14.5464875153088	-0.112844515638541	0.243329975196657	0.255158259064772	0.471970226435205
CTC1	157.570199432629	-0.139668234370777	0.158933752040922	0.255168775355183	0.471970226435205
PCAT7	23.1985267667457	-0.119359181937617	0.241064717368463	0.25532687087364	0.47214914874723
SNORD58C	10.156950288406	0.0896995144843132	0.243914887401088	0.255314656243587	0.47214914874723
LINC00707	6.618305338496	-0.0792840117206457	0.243261230221014	0.25549899401638	0.472410671502833
VPS11	176.280330680986	0.1303503049241	0.139737547284642	0.255585847111202	0.472514488370289
AC105429.1	7.07550505991353	0.0797315791812448	0.243106700835692	0.255726050711879	0.472716900228842
GABPA	276.781996565306	0.125811896557998	0.133688308838318	0.255766570206556	0.472735016683724
EVA1B	79.5790788427006	0.144058061230532	0.181952808331616	0.255924460415347	0.472742950585977
ORC4	251.283162827952	0.119170605601149	0.125110789617766	0.255882851657502	0.472742950585977
HACE1	152.498880206225	-0.139243673088414	0.161451095127	0.255888414163059	0.472742950585977
MYCBP2	573.876213202537	-0.103288512439673	0.0981042185347574	0.255895713617317	0.472742950585977
TMEM238	11.5267084710011	-0.104431301143025	0.243829489942813	0.255868428548032	0.472742950585977
RHBG	13.5632409884485	-0.10132232765613	0.244183608104852	0.256030837544579	0.472882688306953
ZNF204P	107.411292401914	-0.144636129668423	0.184174677330797	0.256251283897112	0.47323305026913
SFT2D2	347.067830782478	-0.118822929965123	0.125320612762146	0.256318913092608	0.473301146338149
RBM14	262.167514484457	-0.128513935774109	0.131136311377797	0.256402608591372	0.473398889455624
NBPF14	133.0473290884	0.137707072804339	0.228658637865988	0.256501821667849	0.473525255955678
AC116158.3	8.72705126116045	0.0744127150441666	0.242230298972648	0.256622635178118	0.473691463686704
UPK1A-AS1	7.71091080748025	-0.0802653291503223	0.243004680149187	0.256721660136138	0.473817417586355
MOCS2	163.199799272602	-0.129815952823104	0.144376180335992	0.256785711673147	0.47383089676698
CMC4	34.9720433125933	-0.138245013617075	0.227056426869556	0.256790543832388	0.47383089676698
SEPHS1	338.300290919565	0.108661847354814	0.108552585296727	0.256853917737236	0.473891013074971
DNAH5	5.14644503130266	-0.0590481965413115	0.239897103013412	0.256983322650882	0.474016103592763
AL353804.5	9.6679562218966	-0.0946464670116144	0.243992506333921	0.256979139748176	0.474016103592763
EOMES	8.48080514357025	-0.0870261530870289	0.243495863314259	0.257081241234046	0.474096818373608
EIF5AP4	24.7614861088358	-0.121523963228319	0.240340793125188	0.257088696427822	0.474096818373608
ZNF286B	47.5191120310842	0.144042847686866	0.217263024576717	0.257149278831689	0.474151719619082
C1QL4	47.4375219854385	-0.139355578897002	0.216355957595406	0.257228758358836	0.474241447512175
RPL41	8415.40480605448	0.128377179079392	0.14480297415626	0.257316179093407	0.474345793012512
ERAP2	22.7138393235898	0.116809669249515	0.242400476797129	0.257403449453692	0.474449836344816
PLPP3	37.7907881716042	-0.138521619420924	0.225320593979155	0.257583830250821	0.474668610193975
AL031591.1	46.9690003090627	0.140993156337027	0.22037581812704	0.25756458706999	0.474668610193975
PEX1	133.027382808074	-0.137879050762015	0.160881717498141	0.257959090093914	0.475303213296844
MAPK8IP2	27.8816074279634	-0.13082941938852	0.235783025741401	0.258087017483697	0.475481995936384
ZNF649	19.3140969893837	-0.109304598518517	0.239508867703361	0.258211596183906	0.475654567114453
AC114490.2	124.270534100314	0.137970745420094	0.162969655219348	0.258338205539426	0.475690318323122
PRR3	67.5286626289468	-0.145219430710488	0.204089469072576	0.258354648160676	0.475690318323122
POM121B	11.2825509875715	0.100862155960074	0.244419686456994	0.258301751038686	0.475690318323122
ZBTB42	26.0712285886346	-0.126710492440038	0.239940192604997	0.258284669601309	0.475690318323122
RAD23A	944.848258797098	0.0844389710999821	0.0807745554111814	0.258453454162887	0.475815313567731
INSIG2	152.679921641109	0.136651950754109	0.154857050793588	0.258640085818624	0.476101947447704
